id,x,y,cluster_id
2425,31.184823989868164,7.889919281005859,6
2457,8.159558296203613,2.9707560539245605,6
2462,-7.680532455444336,72.0244140625,5
2610,35.98093032836914,-15.707283020019531,6
2872,0.5674957633018494,-41.71641159057617,6
2906,-16.434114456176758,25.425996780395508,1
3246,11.893781661987305,-27.23480987548828,6
3548,-23.74045181274414,-58.94645309448242,6
3969,25.354341506958008,-37.90241241455078,6
4476,31.758237838745117,26.62018394470215,3
4628,49.79958724975586,-38.64256286621094,3
4922,-5.586218357086182,-12.099447250366211,6
4991,51.0184440612793,-37.925296783447266,6
5187,-17.256546020507812,-22.908567428588867,6
5458,34.300777435302734,37.98402404785156,3
5471,-19.781667709350586,-59.472171783447266,6
6082,6.498827934265137,65.75049591064453,4
6149,22.208641052246094,2.5260045528411865,6
6996,-9.711335182189941,-42.979427337646484,6
7177,36.45654296875,23.924415588378906,3
7802,-12.641500473022461,50.8724479675293,1
8098,60.126502990722656,37.06998062133789,3
8152,26.928512573242188,18.757911682128906,6
8210,41.90666198730469,-42.71701431274414,6
8236,39.31040573120117,20.068408966064453,3
8492,45.60497283935547,-27.958234786987305,6
8576,53.84782409667969,20.42554473876953,3
8583,52.73299026489258,22.743812561035156,3
8596,-34.0803337097168,-15.206506729125977,6
8824,-10.792586326599121,-31.64879035949707,6
8990,20.948577880859375,-5.832281589508057,6
9070,22.93988800048828,-6.035776138305664,6
9233,59.626197814941406,37.24337387084961,3
9447,24.618587493896484,61.27183151245117,0
9561,54.857357025146484,15.553692817687988,3
9922,29.35121726989746,-27.357511520385742,6
9990,12.721821784973145,-49.566226959228516,6
10827,42.027320861816406,-35.190948486328125,6
11379,14.118573188781738,23.47322654724121,6
11449,44.935359954833984,-2.163428783416748,6
11554,40.811519622802734,17.617996215820312,3
12005,32.92826843261719,41.872398376464844,2
12486,55.78352355957031,28.839584350585938,3
13266,12.090410232543945,-23.382732391357422,6
13,-27.140846252441406,-24.901748657226562,6
52,-5.60249137878418,71.94866943359375,5
85,16.88983917236328,-30.40195655822754,6
119,17.09486961364746,2.7895493507385254,6
228,-3.663846492767334,-19.428857803344727,6
258,-2.4643895626068115,-24.884618759155273,6
332,-33.462162017822266,-47.72846221923828,6
476,15.1279296875,-1.4190162420272827,6
729,30.99767303466797,7.748532772064209,6
763,-8.091667175292969,-4.985226154327393,6
849,-32.734046936035156,-42.14168930053711,6
1108,29.32766342163086,-30.678956985473633,6
1202,13.851842880249023,0.5570818185806274,6
1339,-37.65132141113281,-49.91230392456055,6
1464,27.413070678710938,-30.942773818969727,6
1583,-29.009807586669922,-6.174679279327393,6
1781,-47.034061431884766,-0.2601006329059601,1
2144,-12.911288261413574,-64.53868103027344,6
2275,-5.078677654266357,-69.9815444946289,6
2371,-7.3589653968811035,-21.44658851623535,6
2479,-24.1214656829834,-19.896738052368164,6
2724,13.637457847595215,-33.510135650634766,6
2729,22.480182647705078,-32.94180679321289,6
2809,-47.487422943115234,2.444930076599121,1
2841,-46.59779739379883,-9.37230110168457,6
2976,-40.32076644897461,-30.271278381347656,6
3124,60.565818786621094,36.479156494140625,3
3193,20.480762481689453,3.3453946113586426,6
3263,-27.157426834106445,-19.21985626220703,6
3293,7.632801055908203,-12.956754684448242,6
3412,37.52397155761719,23.7553653717041,3
3553,1.12898850440979,-48.098819732666016,6
3596,-49.225337982177734,-12.566132545471191,6
3661,8.361634254455566,-0.8468136787414551,6
3680,1.6070473194122314,-17.008480072021484,6
3745,56.65273666381836,27.79702377319336,3
3748,14.48228931427002,16.11558723449707,6
3965,-28.530963897705078,-11.005095481872559,6
3976,-1.105838418006897,-6.995998859405518,6
4012,9.674151420593262,-3.725710153579712,6
4138,26.051599502563477,-61.68555450439453,6
4232,5.251354694366455,-45.03092575073242,2
4339,16.55377197265625,-28.156261444091797,6
4672,35.96723937988281,28.225317001342773,2
4721,-6.845679759979248,-14.64303207397461,6
4893,19.033262252807617,40.62091064453125,6
5201,2.483314037322998,26.548137664794922,6
5407,5.184623718261719,16.101709365844727,6
5486,-42.22288513183594,-21.518918991088867,6
5698,-0.6052097678184509,-12.89807415008545,6
6061,13.919614791870117,-50.41961669921875,6
6773,-39.897125244140625,-20.475528717041016,6
7244,-26.687673568725586,-9.852860450744629,6
7408,58.548988342285156,27.090471267700195,3
7880,-12.486989974975586,-22.626697540283203,6
7962,30.67922592163086,-13.529556274414062,6
8004,56.079410552978516,12.853408813476562,3
8065,36.95682144165039,-1.291550874710083,6
8126,-26.988319396972656,-48.421504974365234,6
8134,-0.8033282160758972,-4.6244635581970215,6
8155,46.89683151245117,-18.72119903564453,6
8201,0.6425016522407532,-39.5612678527832,6
8267,33.80340576171875,-5.941635608673096,6
8294,-23.699417114257812,-17.98932647705078,6
8594,49.3154411315918,32.88448715209961,3
8670,22.01496124267578,3.720283269882202,6
8679,35.76362609863281,24.63434600830078,3
8793,-17.154420852661133,-41.21036148071289,6
8834,-6.2813310623168945,42.140419006347656,1
8943,35.32630157470703,-9.599980354309082,6
9469,53.13715362548828,33.75706100463867,3
9519,1.1508413553237915,48.64723205566406,2
9698,23.91709327697754,-29.611663818359375,6
9904,36.681373596191406,-22.249412536621094,6
9937,27.397167205810547,26.47027015686035,6
10023,-11.932766914367676,-13.704934120178223,6
10351,-10.724039077758789,-29.23874855041504,6
10392,-40.536434173583984,-2.4521100521087646,6
10483,10.21114730834961,9.427236557006836,6
14538,-10.852136611938477,45.73804473876953,1
16491,62.26921844482422,32.12629318237305,3
70,59.03877258300781,-12.345674514770508,6
103,18.94935417175293,51.57720947265625,0
316,46.869956970214844,-5.879483699798584,6
336,-31.730148315429688,-10.937725067138672,6
572,-29.69936180114746,-47.187191009521484,6
930,22.494388580322266,-19.1033935546875,6
1096,-0.7347111105918884,-54.6259765625,6
1100,-29.813581466674805,-20.48015785217285,6
1177,18.10141372680664,34.45143127441406,6
1553,-35.429317474365234,-43.292564392089844,6
1599,18.2968807220459,-8.355141639709473,6
1798,1.4415972232818604,-58.33184051513672,6
1861,18.271635055541992,6.547258377075195,6
1873,-46.54379653930664,-48.79639434814453,6
1916,7.0438337326049805,-37.72272872924805,6
1951,-20.53522300720215,-12.183028221130371,6
2013,-33.34565734863281,-18.09552764892578,6
2066,-26.765989303588867,-26.93427276611328,6
2153,21.608800888061523,19.094083786010742,6
2191,-27.84932518005371,-16.658611297607422,6
2250,19.111555099487305,17.484813690185547,6
2345,1.667386531829834,-9.02538013458252,6
2375,12.801586151123047,32.17410659790039,6
2604,18.330095291137695,2.6544179916381836,6
2701,-11.415996551513672,-49.78068923950195,6
2857,19.873502731323242,-53.0335693359375,6
2998,-41.046939849853516,-22.033599853515625,6
3013,-53.966522216796875,-6.688907623291016,6
3102,28.597780227661133,4.866270542144775,6
3103,42.14488220214844,-15.851574897766113,6
3167,-16.18880271911621,-12.75803279876709,6
3194,-36.80370330810547,-14.807347297668457,6
3287,8.490496635437012,-19.605409622192383,6
3353,-33.60515213012695,-40.04106521606445,6
3410,-33.01058578491211,-50.446292877197266,6
3517,13.380017280578613,-35.92283248901367,6
3564,-16.155574798583984,-17.210304260253906,6
3613,9.886011123657227,-34.92041778564453,6
3691,-21.666399002075195,-14.871481895446777,6
3725,-54.16960906982422,-12.856072425842285,6
3843,23.070159912109375,-7.318788051605225,6
3995,16.691200256347656,41.142982482910156,6
4187,12.253463745117188,17.6044979095459,6
4298,1.7821555137634277,-66.3672103881836,6
4705,39.150291442871094,-16.85219383239746,6
4734,9.299275398254395,-18.868839263916016,6
4744,-25.202539443969727,-49.61812210083008,6
4781,51.783687591552734,-38.69929885864258,3
4832,-4.617125034332275,13.519994735717773,2
4838,-30.76519775390625,-9.95633316040039,6
4936,17.98708724975586,-19.8347225189209,6
5283,-45.55068588256836,-39.91976547241211,6
5435,-36.15323257446289,-39.78810501098633,6
5615,7.576056003570557,-33.718780517578125,6
6058,21.984153747558594,0.3298068046569824,6
6397,-24.641563415527344,-3.5708236694335938,6
6501,-50.09008026123047,-30.243507385253906,6
6581,-23.256624221801758,-5.924404621124268,6
6627,48.401206970214844,-1.9406296014785767,6
6842,-27.63930320739746,-8.58322811126709,6
6902,1.6919208765029907,-40.96656799316406,6
6940,56.763336181640625,33.737022399902344,3
7227,26.370899200439453,-6.476900100708008,6
8003,-2.100292682647705,-24.102333068847656,6
8016,56.223243713378906,28.906633377075195,3
8140,11.617372512817383,-44.494354248046875,6
8176,-10.697882652282715,-22.614234924316406,6
8554,5.1085076332092285,10.763815879821777,6
8620,59.7111701965332,15.434104919433594,3
8645,36.78740692138672,23.984315872192383,3
9039,42.789520263671875,-18.20012664794922,6
9061,43.75676727294922,45.53129196166992,3
9109,-19.661460876464844,17.573698043823242,1
9113,-1.7513538599014282,-4.630949974060059,6
9115,-6.747518062591553,-32.19204330444336,6
9159,6.128268241882324,-23.844579696655273,6
9261,-16.791709899902344,-14.489863395690918,6
9497,44.81637954711914,15.179211616516113,2
9504,40.329071044921875,-19.81038475036621,6
10058,-13.81244945526123,-12.398003578186035,6
10252,-17.687362670898438,0.2604292631149292,6
10301,-0.3070274591445923,-44.016883850097656,6
10408,29.88617515563965,-46.572776794433594,6
10410,-12.049200057983398,-13.78746223449707,6
10521,30.022397994995117,-47.07676696777344,6
10780,-5.080966472625732,22.397417068481445,1
11060,-14.06865119934082,70.70101928710938,5
11159,-15.93887996673584,2.0031957626342773,1
11604,40.29813766479492,12.612317085266113,1
11612,-34.50175476074219,27.091556549072266,1
14942,15.197742462158203,20.97080421447754,6
16679,41.387760162353516,-20.811298370361328,6
19760,41.60649871826172,33.88214111328125,3
129,1.7534606456756592,-40.93037033081055,6
360,-48.819156646728516,-4.238797664642334,6
358,2.362884044647217,13.609149932861328,6
826,-59.902435302734375,4.105792045593262,1
872,2.4694783687591553,-0.8485392332077026,6
912,31.19817543029785,17.29645538330078,6
1158,7.443115234375,-0.475443959236145,6
1207,9.271626472473145,-30.36638069152832,6
1286,-8.706355094909668,-20.22706413269043,6
1304,-8.746368408203125,-32.040706634521484,6
1605,-12.89439868927002,-54.24163818359375,6
1782,12.693062782287598,-0.9286025166511536,6
1955,23.886577606201172,42.00526809692383,6
2009,18.598188400268555,16.798763275146484,3
2096,-7.885307788848877,-49.08414077758789,6
2108,-4.344361782073975,-61.388511657714844,6
2257,-33.67766189575195,20.511877059936523,1
2474,-12.914587020874023,71.23213958740234,5
2599,-51.61724090576172,-31.176307678222656,6
2667,8.683449745178223,-43.883785247802734,6
2669,-37.33926773071289,-32.48850631713867,6
2790,-46.17428207397461,-40.39120101928711,6
3122,19.32871437072754,51.68375015258789,0
3156,37.93266296386719,33.94574737548828,2
3172,5.813007831573486,54.98172378540039,0
3243,-21.308696746826172,-4.199715614318848,6
3250,2.7020509243011475,-41.50570297241211,6
3552,34.702213287353516,-15.572121620178223,6
3615,0.20092979073524475,-30.96955108642578,6
3931,-28.394216537475586,-55.1817626953125,6
3937,-33.46990966796875,17.06841468811035,1
4184,-26.6461238861084,21.254985809326172,1
4350,-32.6009521484375,-12.2340726852417,6
4387,-10.248358726501465,-27.68739891052246,6
4428,-25.392210006713867,-18.194107055664062,6
4474,-39.41081237792969,-38.69800567626953,6
4607,59.621002197265625,38.13258361816406,3
4717,12.233770370483398,-3.516418695449829,6
4926,22.37576675415039,-33.06100082397461,6
5085,0.18396691977977753,-49.779361724853516,6
5294,18.311328887939453,-8.745959281921387,6
5452,53.837406158447266,31.993881225585938,3
5451,-1.7620645761489868,-48.09809875488281,6
5893,-46.97221374511719,-10.784337043762207,6
5915,-10.268946647644043,-27.666748046875,6
6185,-39.17031478881836,-3.4747424125671387,6
6553,3.6831493377685547,-2.9087400436401367,6
6601,36.29666519165039,-6.417140483856201,6
6667,-45.58405685424805,-30.05307388305664,6
6937,13.45154857635498,19.051254272460938,6
7815,19.380451202392578,20.78211212158203,6
7817,26.02935218811035,-61.721981048583984,6
8013,-3.525026798248291,-39.55376434326172,6
8075,15.781034469604492,-42.73361587524414,6
8217,49.46054458618164,-38.21767807006836,3
8297,-0.9148775935173035,-38.09096908569336,6
8608,11.473858833312988,20.33855438232422,6
8702,25.430551528930664,-32.56236267089844,6
9105,56.966522216796875,19.849958419799805,3
9332,7.303501605987549,-27.770633697509766,6
9660,-3.9133412837982178,-37.268314361572266,6
9910,7.069840908050537,-57.16200256347656,6
10032,34.01374816894531,40.85129165649414,2
10033,-41.49378204345703,-28.59639549255371,6
10485,-17.049753189086914,-39.711734771728516,6
10779,-21.342248916625977,-10.777681350708008,6
10786,35.43783187866211,22.887977600097656,3
10829,-4.637857437133789,19.18723487854004,1
10904,-27.607929229736328,41.58951950073242,1
11034,51.13563919067383,21.640846252441406,3
11043,28.344575881958008,-14.41147232055664,6
11121,6.672287940979004,-40.7628288269043,6
11330,-20.219709396362305,46.506717681884766,1
11345,14.129868507385254,49.884490966796875,0
11565,-36.60222625732422,-24.397218704223633,6
11837,56.98899841308594,18.028284072875977,3
13444,61.06123733520508,35.62104034423828,3
609,-4.2021307945251465,-44.064483642578125,6
620,14.564104080200195,21.003253936767578,6
618,-5.1733012199401855,-9.489276885986328,6
624,53.615875244140625,-8.453384399414062,2
671,9.20105266571045,-5.374675750732422,6
685,27.591466903686523,-53.34498596191406,6
717,24.61294937133789,3.1948232650756836,6
721,12.358067512512207,0.3792382478713989,6
725,-26.991344451904297,-48.35835266113281,6
931,60.3098258972168,37.37910079956055,3
958,-8.991472244262695,-17.124170303344727,6
987,20.31656265258789,36.334739685058594,6
1021,7.049426555633545,-39.30738830566406,6
1118,42.24626159667969,-25.77387046813965,6
1276,-12.938356399536133,-19.68115997314453,6
1552,0.6691682934761047,-17.11043357849121,6
1636,33.08535385131836,-25.409374237060547,6
1718,42.00569152832031,-42.69783020019531,6
1720,13.362871170043945,-51.01398849487305,6
1817,49.41008758544922,-9.888041496276855,6
1879,13.110429763793945,-31.630388259887695,6
1906,22.808271408081055,-23.034992218017578,6
1942,-0.13112664222717285,10.523186683654785,6
2095,-7.160816669464111,4.911432266235352,1
2122,15.066173553466797,6.551085948944092,6
2143,-16.192699432373047,-9.563788414001465,6
2205,-36.46226501464844,-52.955177307128906,6
2282,1.3861626386642456,-71.25630187988281,6
2348,13.002155303955078,-15.918929100036621,6
2393,2.236825466156006,-23.834726333618164,6
2511,-58.45681381225586,40.33009338378906,1
2635,39.1682014465332,-16.7620792388916,6
2811,33.68181610107422,-16.302425384521484,6
3174,23.87659454345703,42.05886459350586,6
3206,-25.770648956298828,-23.247859954833984,6
3327,52.32621383666992,-9.60141658782959,6
3490,-45.7899055480957,-19.26819610595703,6
3578,31.150510787963867,-12.462068557739258,6
4104,-29.309528350830078,16.016376495361328,1
4145,13.788285255432129,29.960216522216797,6
4384,-15.3696928024292,-34.32410430908203,6
4411,-27.6427059173584,-14.812232971191406,6
4488,-20.473918914794922,-15.906947135925293,6
4519,12.223719596862793,-46.25507354736328,6
4745,-40.6760368347168,-18.17359733581543,6
4819,34.92981719970703,25.1103515625,3
4849,-42.11946105957031,50.36296081542969,1
4932,-6.211766242980957,-14.611382484436035,6
5033,20.107112884521484,-15.476473808288574,6
5042,53.20244216918945,-28.29452133178711,2
5132,17.078439712524414,37.73187255859375,6
5238,5.131436347961426,8.87265682220459,6
5290,-7.148414134979248,72.5461196899414,5
6075,31.33324432373047,-3.7955405712127686,3
6502,7.078130722045898,-34.70781707763672,6
6791,27.430927276611328,-23.51481056213379,6
6861,-9.403152465820312,-69.8391342163086,6
6941,37.49001693725586,0.4700317084789276,6
7588,27.405763626098633,-7.2677412033081055,6
7805,47.23712921142578,11.965865135192871,6
8104,23.20149040222168,-4.504770755767822,6
8418,-34.724449157714844,-5.570686340332031,6
8454,32.45389175415039,-36.55169677734375,6
8498,-25.515552520751953,-10.481420516967773,6
8642,38.80063247680664,19.006345748901367,3
8790,27.163251876831055,-50.87193298339844,6
8856,57.1778450012207,32.580726623535156,3
8884,4.111236572265625,-43.639041900634766,3
9154,39.20184326171875,-21.387569427490234,6
9171,57.65504837036133,27.154457092285156,3
9441,37.17882537841797,-37.15633010864258,6
9466,-18.383005142211914,-33.450565338134766,6
9825,-8.105659484863281,-1.0552343130111694,1
10076,41.88136291503906,38.5841064453125,3
10276,54.12856674194336,34.45138931274414,3
11603,3.162428855895996,21.876245498657227,6
12313,-17.085426330566406,-39.663658142089844,6
12869,11.795961380004883,12.760075569152832,6
13079,-34.3743782043457,42.487022399902344,1
13094,32.715110778808594,36.63669967651367,2
13122,10.647568702697754,2.685983419418335,6
13225,-3.60736083984375,-34.13023376464844,6
13719,27.59712791442871,-53.335819244384766,6
14862,-7.725571155548096,12.342233657836914,1
17058,45.23318862915039,-1.0175586938858032,6
116,-1.8224374055862427,-18.735319137573242,6
314,29.65332794189453,-55.340736389160156,6
380,5.359528541564941,-1.3795888423919678,6
455,-21.591312408447266,-53.206634521484375,6
556,-32.98443603515625,-50.47794723510742,6
951,-25.61519432067871,-32.98025894165039,6
1031,-21.67156219482422,-53.39033126831055,6
1175,11.674047470092773,27.627593994140625,6
1334,4.726059436798096,-1.0569560527801514,6
1541,-26.83696937561035,-48.36676025390625,6
1601,-1.674319863319397,-59.17902755737305,6
1647,-5.870204925537109,-12.218249320983887,6
1799,31.47634506225586,-7.897252559661865,6
1892,-46.40484619140625,-45.36438751220703,6
1899,-24.499683380126953,-11.012418746948242,6
2008,-35.042015075683594,-42.273101806640625,6
2057,-2.2238855361938477,-13.49215030670166,6
2106,5.210997104644775,12.44140911102295,6
2148,-5.538913726806641,72.02972412109375,5
2182,-31.37964630126953,-47.662872314453125,6
2217,7.2811174392700195,-34.398921966552734,6
2379,22.63712501525879,2.6142165660858154,6
2472,-9.018548965454102,-19.95224952697754,6
2538,31.254873275756836,7.321421146392822,6
2761,2.33475923538208,-44.938209533691406,6
2766,-46.391998291015625,-45.363609313964844,6
2768,39.87214660644531,21.11903953552246,3
3077,11.565156936645508,-48.38199996948242,6
3098,-1.1261805295944214,-67.16484069824219,6
3111,21.043472290039062,-1.0767261981964111,6
3237,-26.314682006835938,-57.59237289428711,6
3295,-7.605783462524414,-49.1765022277832,6
3311,10.665532112121582,-47.972164154052734,6
3358,40.17499542236328,-5.686549186706543,6
3486,44.03821563720703,-31.8051815032959,6
4142,-21.489967346191406,-48.483367919921875,6
4153,-41.847347259521484,-21.20236587524414,6
4216,-52.86222457885742,-35.60606384277344,6
4302,9.23220157623291,-38.33333206176758,6
4377,2.9741952419281006,-3.3473167419433594,6
4466,12.26136589050293,-40.19050216674805,6
4467,-4.767844200134277,-11.010930061340332,6
4478,2.7117440700531006,-19.55254364013672,6
4617,9.267492294311523,1.7344305515289307,6
4694,17.0367374420166,-3.4626243114471436,6
4755,9.079012870788574,-43.677371978759766,6
4792,-5.335437297821045,-50.527183532714844,6
4807,5.828273296356201,-60.467288970947266,6
4817,41.098724365234375,32.39958190917969,3
4856,52.64323425292969,32.48305892944336,3
4901,-2.64400053024292,2.5740835666656494,6
5025,9.609707832336426,-4.147277355194092,6
5295,12.264145851135254,31.765522003173828,6
5307,41.008270263671875,8.913981437683105,6
5313,-6.654052257537842,-34.26491928100586,6
5338,-21.779584884643555,-21.69784927368164,6
5484,4.331378936767578,57.42005157470703,0
5490,-42.3012809753418,-17.436691284179688,6
5635,-1.716077208518982,-31.232717514038086,6
5679,35.832576751708984,20.631572723388672,3
5754,-19.474613189697266,-5.731421947479248,6
5917,20.696910858154297,1.5119152069091797,6
6294,12.545140266418457,-47.33131790161133,6
6561,-32.57956314086914,-41.45317077636719,6
7049,29.692169189453125,-10.632004737854004,6
7273,14.137666702270508,13.686220169067383,6
7707,-3.8928422927856445,-37.17188262939453,6
7755,35.75218963623047,-4.877549648284912,6
7877,44.199100494384766,16.092960357666016,3
8110,15.042072296142578,-18.7685604095459,6
8174,-18.263273239135742,-29.782466888427734,6
8188,6.6894001960754395,-32.06599426269531,6
8247,30.14878273010254,-35.77008819580078,6
8371,13.301365852355957,-55.669334411621094,6
8496,-7.360567092895508,-54.810176849365234,6
8524,-12.485465049743652,-40.11082077026367,6
8538,2.4046409130096436,-50.27577590942383,6
8579,-6.013030052185059,18.585983276367188,1
8669,-44.7991943359375,33.46013259887695,1
8810,-7.4573469161987305,-54.78532791137695,6
8997,49.304229736328125,2.367518186569214,6
9011,46.21298599243164,-20.06490707397461,6
9052,19.56999397277832,14.160823822021484,6
9192,57.088844299316406,-2.323660373687744,6
9323,2.6020524501800537,17.84520721435547,6
9578,26.982397079467773,-37.77931213378906,6
9602,-3.235802173614502,-33.21569061279297,6
9610,-43.49210739135742,17.33037757873535,1
9620,2.067091703414917,-34.379676818847656,6
9689,-7.2289581298828125,-41.87554931640625,6
10206,-22.097944259643555,-19.193485260009766,6
10421,14.236244201660156,-6.706258773803711,6
10763,-38.87857437133789,37.01009750366211,1
10797,-37.31241226196289,-21.093494415283203,6
10837,8.496676445007324,-33.65431594848633,6
11307,29.522747039794922,-41.78297805786133,3
11564,-15.494224548339844,-10.360441207885742,6
11567,-19.92050552368164,-2.1428329944610596,6
11735,-42.67235565185547,-7.586132049560547,6
11817,44.08303451538086,-14.54288101196289,6
12202,40.05235290527344,12.580887794494629,3
12507,35.2326545715332,-10.794678688049316,6
12724,56.71398162841797,34.133689880371094,3
13195,44.03595733642578,-31.791276931762695,6
13607,48.4449462890625,3.7823147773742676,3
13995,36.84172821044922,-3.8462347984313965,6
15288,-6.474335193634033,10.641122817993164,6
15314,-41.0130500793457,47.18395233154297,1
16545,-12.849832534790039,37.71141052246094,1
19103,53.4733772277832,35.485374450683594,3
45,-0.35846081376075745,-37.44894027709961,6
147,8.170209884643555,-23.711023330688477,6
307,10.114165306091309,-48.44232940673828,6
392,12.244949340820312,-3.513371706008911,6
459,11.433302879333496,6.840090751647949,6
515,19.446651458740234,-10.28183364868164,6
591,-13.036270141601562,71.23187255859375,5
743,-15.751629829406738,-10.860645294189453,6
746,-8.035643577575684,-19.367090225219727,6
842,18.418806076049805,18.390932083129883,6
940,5.955121994018555,-19.824485778808594,6
1087,-5.834165573120117,-25.16868782043457,6
1341,-13.939834594726562,-8.20484733581543,6
1353,-27.888568878173828,-8.979524612426758,6
1358,21.66484260559082,-44.99461364746094,6
1456,-9.72767162322998,-9.218269348144531,6
1628,10.949318885803223,17.646120071411133,6
1648,-3.8940224647521973,-11.62456226348877,6
1886,3.8633663654327393,-69.11492919921875,6
2175,-7.767570495605469,-57.53417205810547,6
2212,-28.99044418334961,-50.29412078857422,6
2214,3.9205968379974365,-17.116018295288086,6
2218,-14.37154483795166,51.626277923583984,1
2246,-24.630489349365234,-28.851892471313477,6
2415,28.899677276611328,-18.560340881347656,6
2432,58.457210540771484,29.116758346557617,3
2506,-5.448187828063965,72.06107330322266,5
2643,32.790775299072266,40.885536193847656,2
2695,-2.8207080364227295,29.321401596069336,1
2820,3.295142650604248,34.450435638427734,6
2881,0.061787888407707214,-62.709781646728516,6
3114,2.054036855697632,-39.39760208129883,6
3135,-28.940759658813477,-18.644113540649414,6
3159,55.82619094848633,33.13422775268555,3
3190,-1.6098780632019043,-15.453478813171387,6
3557,18.261837005615234,-8.220992088317871,6
3610,-12.811334609985352,-25.328575134277344,6
3669,16.20500946044922,9.667317390441895,6
3718,6.495363235473633,11.693581581115723,6
3781,47.33794021606445,14.245098114013672,3
3822,28.123310089111328,15.035542488098145,6
3871,-26.240169525146484,-40.278682708740234,6
3872,19.45785903930664,-10.2738618850708,6
4041,-18.490053176879883,-45.893959045410156,6
4070,24.299509048461914,42.339447021484375,3
4386,-8.223465919494629,-52.94256591796875,6
4425,45.683536529541016,26.19748306274414,3
4443,-21.112030029296875,-40.362831115722656,6
4452,24.255321502685547,-13.806727409362793,6
4503,39.147056579589844,-23.84417724609375,6
4600,-37.72563552856445,-27.506038665771484,6
4723,31.477453231811523,26.791349411010742,3
4731,34.83272171020508,-5.375170707702637,6
4827,37.54486846923828,42.18133544921875,2
5015,-20.139909744262695,-45.04327392578125,6
5358,16.682640075683594,18.167495727539062,6
5756,15.116477012634277,-3.6761538982391357,6
6039,21.110305786132812,-11.3389892578125,6
6085,-32.001033782958984,-25.64142608642578,6
6213,-13.161009788513184,-6.770376205444336,6
6522,-21.128896713256836,-31.184772491455078,6
7043,-53.68749237060547,-9.671517372131348,6
7389,-41.12178039550781,-29.256635665893555,6
7494,27.737749099731445,-28.22011947631836,6
7545,-5.9361467361450195,-27.835302352905273,6
7604,17.937786102294922,15.19227409362793,6
7663,7.3884968757629395,-39.335758209228516,6
7695,-3.525083065032959,-39.54359436035156,6
7774,4.656294822692871,-4.427768707275391,6
7827,22.423648834228516,2.619898796081543,6
7931,22.496061325073242,-13.996642112731934,6
7958,57.28262710571289,-2.659471273422241,6
7965,-11.381901741027832,40.025108337402344,1
7967,36.162742614746094,-38.62712478637695,6
8234,-25.3084716796875,-30.231679916381836,6
8518,-26.63044548034668,-55.373355865478516,6
8762,-0.597805917263031,12.391180038452148,6
8863,4.559408187866211,0.8367824554443359,6
8893,52.57212448120117,41.04731750488281,3
8959,12.627421379089355,-47.58956527709961,6
9013,41.72907638549805,-7.974623680114746,6
9048,51.77846908569336,25.373210906982422,3
9047,-1.6027393341064453,-30.618505477905273,6
9107,3.878094434738159,60.83168411254883,0
9174,-12.312150001525879,-22.62441635131836,6
9254,15.778532028198242,-47.85354995727539,6
9467,18.048147201538086,-56.15488815307617,6
9568,41.86609649658203,13.646088600158691,3
9637,-18.801719665527344,-55.13680648803711,6
9668,-22.807315826416016,-32.899757385253906,6
10546,59.18186950683594,14.090166091918945,3
10559,-28.777761459350586,-24.498653411865234,6
10694,30.144010543823242,-42.42262268066406,6
10742,-16.439069747924805,-50.74602127075195,6
10761,8.313730239868164,-53.82065200805664,6
10773,13.373434066772461,2.8047192096710205,6
10863,-45.82292175292969,-19.359323501586914,6
11140,61.57243347167969,24.89140510559082,3
11368,18.720905303955078,0.9811228513717651,6
11471,24.273571014404297,-0.5092896819114685,6
11949,-19.620609283447266,-37.77938461303711,6
13020,26.836170196533203,-13.739651679992676,3
13043,33.23301696777344,40.79202651977539,2
16428,-48.55022430419922,-39.171016693115234,6
132,-37.385467529296875,32.13227462768555,1
263,-38.217655181884766,-35.7427864074707,6
412,-3.4111979007720947,-12.371557235717773,6
466,1.2659887075424194,-26.180471420288086,6
779,21.94917106628418,-2.759437322616577,6
841,16.902565002441406,16.776073455810547,6
949,42.584747314453125,1.5564380884170532,6
1103,-9.454689979553223,-40.056583404541016,6
1221,-11.39615249633789,27.594491958618164,1
1300,-4.299460411071777,-49.54054641723633,6
1340,37.45756149291992,18.043489456176758,3
1393,-14.065260887145996,70.48307800292969,5
1431,0.16000428795814514,-5.359516143798828,6
1463,-37.82136535644531,25.308425903320312,1
1503,22.71462631225586,-60.05729675292969,6
1641,7.117358207702637,-27.7684268951416,6
1653,-6.291425704956055,-55.545318603515625,6
1744,-11.067790985107422,-19.712831497192383,6
1786,1.2636948823928833,-51.37662124633789,6
1801,24.275604248046875,60.01244354248047,0
1818,-27.24201011657715,-21.039155960083008,6
1825,-3.45113468170166,-21.59226417541504,6
1862,-7.843515396118164,-27.93729591369629,6
1915,8.010793685913086,-35.8907585144043,6
2049,-31.71833610534668,30.675161361694336,1
2159,40.620819091796875,20.861295700073242,3
2237,-1.9066306352615356,5.10136079788208,6
2253,-9.829292297363281,-17.942399978637695,6
2269,-14.085549354553223,-23.91773796081543,6
2363,-13.972627639770508,-46.44068908691406,6
2404,-7.663785934448242,72.02450561523438,5
2468,-8.678580284118652,-32.07653045654297,6
2731,22.736541748046875,-21.218793869018555,6
2818,-24.621192932128906,-40.52735900878906,6
3008,-1.176308274269104,-20.36760902404785,6
3052,-7.8759942054748535,71.93645477294922,5
3083,-0.18750524520874023,-15.143440246582031,6
